storm_id,storm_name,year,fulldate,time,lat_center,lon_center,max_sus_wind_speed
2012297N11067,MURJAN,2012,20121023,1500,11.2167,61.4121,27
2012297N11067,MURJAN,2012,20121023,1800,11.036,60.3973,30
2012297N11067,MURJAN,2012,20121023,2100,10.8637,59.425,30
2012297N11067,MURJAN,2012,20121024,0,10.703,58.5704,30
2012297N11067,MURJAN,2012,20121024,300,10.5749,57.7665,30
2012297N11067,MURJAN,2012,20121024,600,10.5,57.05,30
2012297N11067,MURJAN,2012,20121024,900,10.4897,56.4677,32
2012297N11067,MURJAN,2012,20121024,1200,10.5,55.9,35
2012297N11067,MURJAN,2012,20121024,1500,10.4826,55.1915,35
2012297N11067,MURJAN,2012,20121024,1800,10.45,54.5,35
2012297N11067,MURJAN,2012,20121024,2100,10.4075,53.9213,35
2012297N11067,MURJAN,2012,20121025,0,10.1,53.35,35
2012297N11067,MURJAN,2012,20121025,300,9.8612,52.6798,35
2012297N11067,MURJAN,2012,20121025,600,9.7,52,35
2012297N11067,MURJAN,2012,20121025,900,9.59857,51.4314,35
2012297N11067,MURJAN,2012,20121025,1200,9.55,50.9,35
2012297N11067,MURJAN,2012,20121025,1500,9.52797,50.4953,32
2012297N11067,MURJAN,2012,20121025,1800,9.5,49.86,30
2012297N11067,MURJAN,2012,20121025,2100,9.41766,48.8464,27
2012297N11067,MURJAN,2012,20121026,0,9.2,47.7,25
2012301N11087,NILAM,2012,20121027,600,11.1,87.1,15
2012301N11087,NILAM,2012,20121027,900,10.9175,86.9575,17
2012301N11087,NILAM,2012,20121027,1200,10.7,86.8,20
2012301N11087,NILAM,2012,20121027,1500,10.435,86.615,20
2012301N11087,NILAM,2012,20121027,1800,10.2,86.4,20
2012301N11087,NILAM,2012,20121027,2100,10.0775,86.1576,22
2012301N11087,NILAM,2012,20121028,0,10,85.9,25
2012301N11087,NILAM,2012,20121028,300,9.89998,85.65,25
2012301N11087,NILAM,2012,20121028,600,9.74,85.52,25
2012301N11087,NILAM,2012,20121028,900,9.62838,85.26,25
2012301N11087,NILAM,2012,20121028,1200,9.55714,84.9429,25
2012301N11087,NILAM,2012,20121028,1500,9.50993,84.6425,27
2012301N11087,NILAM,2012,20121028,1800,9.5,84.35,30
2012301N11087,NILAM,2012,20121028,2100,9.56871,84.0469,30
2012301N11087,NILAM,2012,20121029,0,9.6,83.7,30
2012301N11087,NILAM,2012,20121029,300,9.47623,83.2849,30
2012301N11087,NILAM,2012,20121029,600,9.05,82.9,30
2012301N11087,NILAM,2012,20121029,900,8.8588,82.6045,32
2012301N11087,NILAM,2012,20121029,1200,8.8,82.45,35
2012301N11087,NILAM,2012,20121029,1500,8.7238,82.4226,37
2012301N11087,NILAM,2012,20121029,1800,8.7,82.5,40
2012301N11087,NILAM,2012,20121029,2100,8.72375,82.6379,40
2012301N11087,NILAM,2012,20121030,0,8.8,82.75,40
2012301N11087,NILAM,2012,20121030,300,8.9025,82.7225,42
2012301N11087,NILAM,2012,20121030,600,9.05,82.65,45
2012301N11087,NILAM,2012,20121030,900,9.485,82.625,45
2012301N11087,NILAM,2012,20121030,1200,9.7,82.6,45
2012301N11087,NILAM,2012,20121030,1500,9.93618,82.5837,47
2012301N11087,NILAM,2012,20121030,1800,10.4,82.5,50
2012301N11087,NILAM,2012,20121030,2100,10.5363,82.28,50
2012301N11087,NILAM,2012,20121031,0,10.9,81.75,50
2012301N11087,NILAM,2012,20121031,300,11.2887,81.2574,50
2012301N11087,NILAM,2012,20121031,600,11.7,81,50
2012301N11087,NILAM,2012,20121031,900,12.2961,80.4799,50
2012301N11087,NILAM,2012,20121031,1200,12.7,79.8,50
2012301N11087,NILAM,2012,20121031,1500,13.0102,79.211,47
2012301N11087,NILAM,2012,20121031,1800,13.1714,78.2857,45
2012301N11087,NILAM,2012,20121031,2100,13.253,77.6726,40
2012301N11087,NILAM,2012,20121101,0,13.32,77.3,35
2013130N04093,MAHASEN,2013,20130509,1800,4.4,93,20
2013130N04093,MAHASEN,2013,20130509,2100,4.42254,93.35,22
2013130N04093,MAHASEN,2013,20130510,0,4.5,93.5,25
2013130N04093,MAHASEN,2013,20130510,300,4.67002,93.325,30
2013130N04093,MAHASEN,2013,20130510,600,4.9,93,35
2013130N04093,MAHASEN,2013,20130510,900,5.09598,92.6119,35
2013130N04093,MAHASEN,2013,20130510,1200,5.43333,92.3333,35
2013130N04093,MAHASEN,2013,20130510,1500,5.78334,92.0176,35
2013130N04093,MAHASEN,2013,20130510,1800,6.1,91.65,35
2013130N04093,MAHASEN,2013,20130510,2100,6.42062,91.3405,37
2013130N04093,MAHASEN,2013,20130511,0,6.8,90.95,40
2013130N04093,MAHASEN,2013,20130511,300,7.28627,90.425,42
2013130N04093,MAHASEN,2013,20130511,600,7.75,90.15,45
2013130N04093,MAHASEN,2013,20130511,900,7.91498,89.6562,45
2013130N04093,MAHASEN,2013,20130511,1200,8.3,89.2,45
2013130N04093,MAHASEN,2013,20130511,1500,8.68246,88.785,45
2013130N04093,MAHASEN,2013,20130511,1800,9.05,88.65,45
2013130N04093,MAHASEN,2013,20130511,2100,9.40374,88.2675,45
2013130N04093,MAHASEN,2013,20130512,0,9.75,87.9,45
2013130N04093,MAHASEN,2013,20130512,300,9.84999,87.5462,45
2013130N04093,MAHASEN,2013,20130512,600,9.95,87.45,45
2013130N04093,MAHASEN,2013,20130512,900,10.2963,87.0962,45
2013130N04093,MAHASEN,2013,20130512,1200,10.4,87,45
2013130N04093,MAHASEN,2013,20130512,1500,10.5175,86.6675,45
2013130N04093,MAHASEN,2013,20130512,1800,10.9,86.6,45
2013130N04093,MAHASEN,2013,20130512,2100,11.05,86.55,45
2013130N04093,MAHASEN,2013,20130513,0,11.45,86.5,45
2013130N04093,MAHASEN,2013,20130513,300,11.8325,86.44,45
2013130N04093,MAHASEN,2013,20130513,600,11.95,86.35,45
2013130N04093,MAHASEN,2013,20130513,900,12.0388,85.9462,45
2013130N04093,MAHASEN,2013,20130513,1200,12.15,85.8,45
2013130N04093,MAHASEN,2013,20130513,1500,12.5925,85.7275,45
2013130N04093,MAHASEN,2013,20130513,1800,12.8,85.45,45
2013130N04093,MAHASEN,2013,20130513,2100,13.2112,85.4275,45
2013130N04093,MAHASEN,2013,20130514,0,13.6,85.45,45
2013130N04093,MAHASEN,2013,20130514,300,13.7288,85.535,45
2013130N04093,MAHASEN,2013,20130514,600,14.1,85.65,45
2013130N04093,MAHASEN,2013,20130514,900,14.21,85.7463,45
2013130N04093,MAHASEN,2013,20130514,1200,14.6,86.1,45
2013130N04093,MAHASEN,2013,20130514,1500,14.81,86.2212,45
2013130N04093,MAHASEN,2013,20130514,1800,15.3,86.6,45
2013130N04093,MAHASEN,2013,20130514,2100,15.7712,86.7288,45
2013130N04093,MAHASEN,2013,20130515,0,16.25,87.1,45
2013130N04093,MAHASEN,2013,20130515,300,16.7462,87.1889,45
2013130N04093,MAHASEN,2013,20130515,600,17.25,87.55,45
2013130N04093,MAHASEN,2013,20130515,900,17.7426,87.7425,45
2013130N04093,MAHASEN,2013,20130515,1200,18.25,88.2,45
2013130N04093,MAHASEN,2013,20130515,1500,18.7999,88.5965,45
2013130N04093,MAHASEN,2013,20130515,1800,19.35,88.75,45
2013130N04093,MAHASEN,2013,20130515,2100,19.8312,89.203,45
2013130N04093,MAHASEN,2013,20130516,0,20.35,89.7,45
2013130N04093,MAHASEN,2013,20130516,300,21.2412,90.2278,42
2013130N04093,MAHASEN,2013,20130516,600,22.4571,91.0429,40
2013130N04093,MAHASEN,2013,20130516,900,23.4494,91.9417,37
2013130N04093,MAHASEN,2013,20130516,1200,24.075,92.525,35
2013281N12098,PHAILIN,2013,20131007,1200,11.8,97.6,20
2013281N12098,PHAILIN,2013,20131007,1500,11.9629,96.9677,22
2013281N12098,PHAILIN,2013,20131007,1800,12.1,96.4,25
2013281N12098,PHAILIN,2013,20131007,2100,12.1999,95.9474,25
2013281N12098,PHAILIN,2013,20131008,0,12.3,95.6,25
2013281N12098,PHAILIN,2013,20131008,300,12.3659,95.468,25
2013281N12098,PHAILIN,2013,20131008,600,12.4,95.2333,25
2013281N12098,PHAILIN,2013,20131008,900,12.3611,94.8753,27
2013281N12098,PHAILIN,2013,20131008,1200,12.35,94.5,30
2013281N12098,PHAILIN,2013,20131008,1500,12.4987,94.2025,30
2013281N12098,PHAILIN,2013,20131008,1800,12.7,93.95,30
2013281N12098,PHAILIN,2013,20131008,2100,12.9256,93.6745,32
2013281N12098,PHAILIN,2013,20131009,0,13.1,93.45,35
2013281N12098,PHAILIN,2013,20131009,300,13.15,93.3,37
2013281N12098,PHAILIN,2013,20131009,600,13.2,92.9,40
2013281N12098,PHAILIN,2013,20131009,900,13.5212,92.5212,42
2013281N12098,PHAILIN,2013,20131009,1200,13.6,92.4,45
2013281N12098,PHAILIN,2013,20131009,1500,13.7175,92.275,50
2013281N12098,PHAILIN,2013,20131009,1800,14,91.9,55
2013281N12098,PHAILIN,2013,20131009,2100,14.1175,91.775,60
2013281N12098,PHAILIN,2013,20131010,0,14.5,91.4,65
2013281N12098,PHAILIN,2013,20131010,300,14.6287,91.0287,77
2013281N12098,PHAILIN,2013,20131010,600,15,90.65,90
2013281N12098,PHAILIN,2013,20131010,900,15.1112,90.5112,100
2013281N12098,PHAILIN,2013,20131010,1200,15.45,90.1,110
2013281N12098,PHAILIN,2013,20131010,1500,15.5113,89.9037,120
2013281N12098,PHAILIN,2013,20131010,1800,15.55,89.45,130
2013281N12098,PHAILIN,2013,20131010,2100,15.5675,89.0099,132
2013281N12098,PHAILIN,2013,20131011,0,15.85,88.6,135
2013281N12098,PHAILIN,2013,20131011,300,15.9312,88.4962,135
2013281N12098,PHAILIN,2013,20131011,600,16.15,88.3,135
2013281N12098,PHAILIN,2013,20131011,900,16.4612,88.0113,137
2013281N12098,PHAILIN,2013,20131011,1200,16.75,87.7,140
2013281N12098,PHAILIN,2013,20131011,1500,16.825,87.2748,140
2013281N12098,PHAILIN,2013,20131011,1800,16.9,87,140
2013281N12098,PHAILIN,2013,20131011,2100,17.0812,86.7463,140
2013281N12098,PHAILIN,2013,20131012,0,17.45,86.45,140
2013281N12098,PHAILIN,2013,20131012,300,17.7462,86.0499,137
2013281N12098,PHAILIN,2013,20131012,600,18.05,85.75,135
2013281N12098,PHAILIN,2013,20131012,900,18.4675,85.4388,130
2013281N12098,PHAILIN,2013,20131012,1200,18.7,85.2,125
2013281N12098,PHAILIN,2013,20131012,1500,19.0962,85.1174,112
2013281N12098,PHAILIN,2013,20131012,1800,19.5,84.85,100
2013281N12098,PHAILIN,2013,20131012,2100,19.935,84.6037,87
2013281N12098,PHAILIN,2013,20131013,0,20.4,84.5,75
2013281N12098,PHAILIN,2013,20131013,300,20.92,84.1351,62
2013281N12098,PHAILIN,2013,20131013,600,21.5,84.0429,50
2013281N12098,PHAILIN,2013,20131013,900,21.9567,83.8865,45
2013281N12098,PHAILIN,2013,20131013,1200,22.62,83.86,40
2013322N13090,HELEN,2013,20131118,0,13.3,90,20
2013322N13090,HELEN,2013,20131118,300,13.6352,89.4551,22
2013322N13090,HELEN,2013,20131118,600,14,88.9,25
2013322N13090,HELEN,2013,20131118,900,14.395,88.3352,25
2013322N13090,HELEN,2013,20131118,1200,14.7,87.8,25
2013322N13090,HELEN,2013,20131118,1500,14.8024,87.3272,25
2013322N13090,HELEN,2013,20131118,1800,14.8,86.9,25
2013322N13090,HELEN,2013,20131118,2100,14.7925,86.4699,30
2013322N13090,HELEN,2013,20131119,0,14.74,86.18,35
2013322N13090,HELEN,2013,20131119,300,14.7666,85.885,35
2013322N13090,HELEN,2013,20131119,600,14.7857,85.5571,35
2013322N13090,HELEN,2013,20131119,900,14.8862,85.257,37
2013322N13090,HELEN,2013,20131119,1200,15,85.05,40
2013322N13090,HELEN,2013,20131119,1500,14.9675,84.8925,40
2013322N13090,HELEN,2013,20131119,1800,14.95,84.5,40
2013322N13090,HELEN,2013,20131119,2100,14.9887,84.2344,45
2013322N13090,HELEN,2013,20131120,0,15.05,84.1,50
2013322N13090,HELEN,2013,20131120,300,15.1,84.0675,50
2013322N13090,HELEN,2013,20131120,600,15.25,84.05,50
2013322N13090,HELEN,2013,20131120,900,15.3037,84.0287,52
2013322N13090,HELEN,2013,20131120,1200,15.4,83.95,55
2013322N13090,HELEN,2013,20131120,1500,15.4288,83.9037,57
2013322N13090,HELEN,2013,20131120,1800,15.5,83.75,60
2013322N13090,HELEN,2013,20131120,2100,15.5712,83.6537,62
2013322N13090,HELEN,2013,20131121,0,15.65,83.55,65
2013322N13090,HELEN,2013,20131121,300,15.7963,83.4288,67
2013322N13090,HELEN,2013,20131121,600,15.9,83.3,70
2013322N13090,HELEN,2013,20131121,900,16.0075,83.1325,67
2013322N13090,HELEN,2013,20131121,1200,16.1,82.95,65
2013322N13090,HELEN,2013,20131121,1500,16.1075,82.7325,65
2013322N13090,HELEN,2013,20131121,1800,16.15,82.6,65
2013322N13090,HELEN,2013,20131121,2100,16.1462,82.275,62
2013322N13090,HELEN,2013,20131122,0,16.15,81.95,60
2013322N13090,HELEN,2013,20131122,300,16.19,81.7288,57
2013322N13090,HELEN,2013,20131122,600,16.2,81.4,55
2013322N13090,HELEN,2013,20131122,900,16.0425,81.2111,42
2013322N13090,HELEN,2013,20131122,1200,15.8429,80.8143,30
2013322N13090,HELEN,2013,20131122,1500,15.8737,80.4827,27
2013322N13090,HELEN,2013,20131122,1800,16.06,80.16,25
2013322N13090,HELEN,2013,20131122,2100,16.2699,79.7349,22
2013322N13090,HELEN,2013,20131123,0,16.5,79.4,20
2013322N13090,HELEN,2013,20131123,300,16.8226,79.0928,20
2013322N13090,HELEN,2013,20131123,600,17.2,78.8,20
2013324N07103,LEHAR,2013,20131119,1800,7.3,103.3,15
2013324N07103,LEHAR,2013,20131119,2100,6.97748,103.235,15
2013324N07103,LEHAR,2013,20131120,0,6.8,103.1,15
2013324N07103,LEHAR,2013,20131120,300,6.84254,102.858,17
2013324N07103,LEHAR,2013,20131120,600,6.9,102.6,20
2013324N07103,LEHAR,2013,20131120,900,6.72248,102.435,20
2013324N07103,LEHAR,2013,20131120,1200,6.5,102.3,20
2013324N07103,LEHAR,2013,20131120,1500,6.37,102.15,17
2013324N07103,LEHAR,2013,20131120,1800,6.3,102,15
2013324N07103,LEHAR,2013,20131120,2100,6.27748,101.865,15
2013324N07103,LEHAR,2013,20131121,0,6.3,101.7,15
2013324N07103,LEHAR,2013,20131121,300,6.3275,101.472,15
2013324N07103,LEHAR,2013,20131121,600,6.4,101.2,15
2013324N07103,LEHAR,2013,20131121,900,6.55748,100.915,15
2013324N07103,LEHAR,2013,20131121,1200,6.7,100.6,15
2013324N07103,LEHAR,2013,20131121,1500,6.73002,100.242,15
2013324N07103,LEHAR,2013,20131121,1800,6.7,99.9,15
2013324N07103,LEHAR,2013,20131121,2100,6.67247,99.6275,17
2013324N07103,LEHAR,2013,20131122,0,6.6,99.4,20
2013324N07103,LEHAR,2013,20131122,300,6.44247,99.2,20
2013324N07103,LEHAR,2013,20131122,600,6.3,99,20
2013324N07103,LEHAR,2013,20131122,900,6.24002,98.735,20
2013324N07103,LEHAR,2013,20131122,1200,6.3,98.5,20
2013324N07103,LEHAR,2013,20131122,1500,6.51246,98.4,22
2013324N07103,LEHAR,2013,20131122,1800,6.8,98.3,25
2013324N07103,LEHAR,2013,20131122,2100,7.035,98.08,25
2013324N07103,LEHAR,2013,20131123,0,7.3,97.8,25
2013324N07103,LEHAR,2013,20131123,300,7.635,97.5075,25
2013324N07103,LEHAR,2013,20131123,600,8,97.2,25
2013324N07103,LEHAR,2013,20131123,900,8.34999,96.8925,30
2013324N07103,LEHAR,2013,20131123,1200,8.66,96.58,35
2013324N07103,LEHAR,2013,20131123,1500,8.92648,96.3499,35
2013324N07103,LEHAR,2013,20131123,1800,9.22857,96.0571,35
2013324N07103,LEHAR,2013,20131123,2100,9.63797,95.6024,37
2013324N07103,LEHAR,2013,20131124,0,10,95.2,40
2013324N07103,LEHAR,2013,20131124,300,10.1575,95,42
2013324N07103,LEHAR,2013,20131124,600,10.55,94.55,45
2013324N07103,LEHAR,2013,20131124,900,10.7575,94.1175,47
2013324N07103,LEHAR,2013,20131124,1200,11,93.7,50
2013324N07103,LEHAR,2013,20131124,1500,11.1037,93.5462,52
2013324N07103,LEHAR,2013,20131124,1800,11.45,93.15,55
2013324N07103,LEHAR,2013,20131124,2100,11.5325,92.7462,57
2013324N07103,LEHAR,2013,20131125,0,11.85,92.6,60
2013324N07103,LEHAR,2013,20131125,300,11.9037,92.2212,62
2013324N07103,LEHAR,2013,20131125,600,11.95,91.85,65
2013324N07103,LEHAR,2013,20131125,900,12,91.725,67
2013324N07103,LEHAR,2013,20131125,1200,12.3,91.6,70
2013324N07103,LEHAR,2013,20131125,1500,12.35,91.2325,72
2013324N07103,LEHAR,2013,20131125,1800,12.4,91.1,75
2013324N07103,LEHAR,2013,20131125,2100,12.45,90.9362,75
2013324N07103,LEHAR,2013,20131126,0,12.5,90.5,75
2013324N07103,LEHAR,2013,20131126,300,12.55,90.0537,75
2013324N07103,LEHAR,2013,20131126,600,12.6,89.6,75
2013324N07103,LEHAR,2013,20131126,900,12.8962,89.15,75
2013324N07103,LEHAR,2013,20131126,1200,12.95,88.7,75
2013324N07103,LEHAR,2013,20131126,1500,13.0174,88.5112,72
2013324N07103,LEHAR,2013,20131126,1800,13.15,88.05,70
2013324N07103,LEHAR,2013,20131126,2100,13.3,87.5363,70
2013324N07103,LEHAR,2013,20131127,0,13.55,87,70
2013324N07103,LEHAR,2013,20131127,300,13.64,86.46,67
2013324N07103,LEHAR,2013,20131127,600,13.95,85.95,65
2013324N07103,LEHAR,2013,20131127,900,13.9536,85.5211,65
2013324N07103,LEHAR,2013,20131127,1200,14.2,85.1,65
2013324N07103,LEHAR,2013,20131127,1500,14.2312,84.6187,57
2013324N07103,LEHAR,2013,20131127,1800,14.55,84.1,50
2013324N07103,LEHAR,2013,20131127,2100,14.6675,83.5501,45
2013324N07103,LEHAR,2013,20131128,0,15.05,82.5,40
2013324N07103,LEHAR,2013,20131128,300,15.2537,82.0887,37
2013324N07103,LEHAR,2013,20131128,600,15.3,81.7,35
2013324N07103,LEHAR,2013,20131128,900,15.4532,81.3717,35
2013324N07103,LEHAR,2013,20131128,1200,15.52,81.04,35
2013324N07103,LEHAR,2013,20131128,1500,15.3774,80.5718,30
2013324N07103,LEHAR,2013,20131128,1800,15.4,80,25
2013324N07103,LEHAR,2013,20131128,2100,15.6703,79.406,22
2013324N07103,LEHAR,2013,20131129,0,16.1,78.8,20
2013339N09084,MADI,2013,20131205,0,9,84.3,15
2013339N09084,MADI,2013,20131205,300,9.0525,84.2025,17
2013339N09084,MADI,2013,20131205,600,9.1,84.1,20
2013339N09084,MADI,2013,20131205,900,9.1425,83.9925,22
2013339N09084,MADI,2013,20131205,1200,9.2,83.9,25
2013339N09084,MADI,2013,20131205,1500,9.29249,83.8425,25
2013339N09084,MADI,2013,20131205,1800,9.4,83.8,25
2013339N09084,MADI,2013,20131205,2100,9.5075,83.7425,27
2013339N09084,MADI,2013,20131206,0,9.6,83.7,30
2013339N09084,MADI,2013,20131206,300,9.726,83.748,32
2013339N09084,MADI,2013,20131206,600,9.8,83.8,35
2013339N09084,MADI,2013,20131206,900,9.88695,83.8529,37
2013339N09084,MADI,2013,20131206,1200,10,83.9,40
2013339N09084,MADI,2013,20131206,1500,10.1,83.9175,42
2013339N09084,MADI,2013,20131206,1800,10.2,83.95,45
2013339N09084,MADI,2013,20131206,2100,10.2835,84.0229,47
2013339N09084,MADI,2013,20131207,0,10.35,84.1,50
2013339N09084,MADI,2013,20131207,300,10.3925,84.1538,52
2013339N09084,MADI,2013,20131207,600,10.55,84.25,55
2013339N09084,MADI,2013,20131207,900,10.6887,84.3288,55
2013339N09084,MADI,2013,20131207,1200,10.9,84.4,55
2013339N09084,MADI,2013,20131207,1500,11.0175,84.4787,57
2013339N09084,MADI,2013,20131207,1800,11.25,84.5,60
2013339N09084,MADI,2013,20131207,2100,11.55,84.5463,62
2013339N09084,MADI,2013,20131208,0,11.85,84.55,65
2013339N09084,MADI,2013,20131208,300,12.0788,84.6,65
2013339N09084,MADI,2013,20131208,600,12.35,84.7,65
2013339N09084,MADI,2013,20131208,900,12.625,84.7113,65
2013339N09084,MADI,2013,20131208,1200,12.95,84.7,65
2013339N09084,MADI,2013,20131208,1500,13.175,84.675,65
2013339N09084,MADI,2013,20131208,1800,13.4,84.65,65
2013339N09084,MADI,2013,20131208,2100,13.6287,84.6425,62
2013339N09084,MADI,2013,20131209,0,13.85,84.65,60
2013339N09084,MADI,2013,20131209,300,14.0575,84.6675,60
2013339N09084,MADI,2013,20131209,600,14.3,84.7,60
2013339N09084,MADI,2013,20131209,900,14.4325,84.75,62
2013339N09084,MADI,2013,20131209,1200,14.6,84.8,65
2013339N09084,MADI,2013,20131209,1500,14.7037,84.8288,65
2013339N09084,MADI,2013,20131209,1800,14.8,84.9,65
2013339N09084,MADI,2013,20131209,2100,14.8425,84.9213,67
2013339N09084,MADI,2013,20131210,0,15,85.05,70
2013339N09084,MADI,2013,20131210,300,15.265,85.2687,77
2013339N09084,MADI,2013,20131210,600,15.4,85.3,85
2013339N09084,MADI,2013,20131210,900,15.5263,85.2263,82
2013339N09084,MADI,2013,20131210,1200,15.3,84.95,80
2013339N09084,MADI,2013,20131210,1500,15.0825,84.725,72
2013339N09084,MADI,2013,20131210,1800,14.9,84.55,65
2013339N09084,MADI,2013,20131210,2100,14.6612,84.3925,57
2013339N09084,MADI,2013,20131211,0,14.4,84.1,50
2013339N09084,MADI,2013,20131211,300,14.1037,83.8288,47
2013339N09084,MADI,2013,20131211,600,13.8,83.6,45
2013339N09084,MADI,2013,20131211,900,13.575,83.4325,45
2013339N09084,MADI,2013,20131211,1200,13.35,83.25,45
2013339N09084,MADI,2013,20131211,1500,13.1075,83.0102,37
2013339N09084,MADI,2013,20131211,1800,12.85,82.7,30
2013339N09084,MADI,2013,20131211,2100,12.6132,82.3514,30
2013339N09084,MADI,2013,20131212,0,12.3,81.95,30
2013339N09084,MADI,2013,20131212,300,11.8612,81.5176,30
2013339N09084,MADI,2013,20131212,600,11.4,81.2,30
2013339N09084,MADI,2013,20131212,900,10.8773,80.8413,27
2013339N09084,MADI,2013,20131212,1200,10.4,80.3,25
2013339N09084,MADI,2013,20131212,1500,10.1504,79.5918,25
2013339N09084,MADI,2013,20131212,1800,10.05,78.8,25
2014159N12068,NANAUK,2014,20140608,600,12.4,68.3,20
2014159N12068,NANAUK,2014,20140608,900,12.62,68.1401,20
2014159N12068,NANAUK,2014,20140608,1200,12.8,68,20
2014159N12068,NANAUK,2014,20140608,1500,12.915,67.8925,22
2014159N12068,NANAUK,2014,20140608,1800,13,67.8,25
2014159N12068,NANAUK,2014,20140608,2100,13.1,67.6775,25
2014159N12068,NANAUK,2014,20140609,0,13.2,67.6,25
2014159N12068,NANAUK,2014,20140609,300,13.2849,67.5751,27
2014159N12068,NANAUK,2014,20140609,600,13.4,67.7,30
2014159N12068,NANAUK,2014,20140609,900,13.5626,68.055,30
2014159N12068,NANAUK,2014,20140609,1200,13.8,68.5,30
2014159N12068,NANAUK,2014,20140609,1500,14.1351,68.9247,30
2014159N12068,NANAUK,2014,20140609,1800,14.5,69.2,30
2014159N12068,NANAUK,2014,20140609,2100,14.8074,69.1827,32
2014159N12068,NANAUK,2014,20140610,0,15.1,69,35
2014159N12068,NANAUK,2014,20140610,300,15.415,68.8225,37
2014159N12068,NANAUK,2014,20140610,600,15.7,68.6,40
2014159N12068,NANAUK,2014,20140610,900,15.838,68.386,42
2014159N12068,NANAUK,2014,20140610,1200,16.0667,68.0667,45
2014159N12068,NANAUK,2014,20140610,1500,16.295,67.775,47
2014159N12068,NANAUK,2014,20140610,1800,16.45,67.55,50
2014159N12068,NANAUK,2014,20140610,2100,16.4928,67.3731,52
2014159N12068,NANAUK,2014,20140611,0,16.55,67.2,55
2014159N12068,NANAUK,2014,20140611,300,16.7387,66.9787,55
2014159N12068,NANAUK,2014,20140611,600,16.95,66.7,55
2014159N12068,NANAUK,2014,20140611,900,17.1325,66.475,55
2014159N12068,NANAUK,2014,20140611,1200,17.4,66.2,55
2014159N12068,NANAUK,2014,20140611,1500,17.5575,65.9749,55
2014159N12068,NANAUK,2014,20140611,1800,17.6,65.75,55
2014159N12068,NANAUK,2014,20140611,2100,17.675,65.5788,55
2014159N12068,NANAUK,2014,20140612,0,17.9,65.25,55
2014159N12068,NANAUK,2014,20140612,300,18.0463,64.9462,50
2014159N12068,NANAUK,2014,20140612,600,18.15,64.65,45
2014159N12068,NANAUK,2014,20140612,900,18.3357,64.3357,42
2014159N12068,NANAUK,2014,20140612,1200,18.5,64.1,40
